map,race,drInMyBase,allLing,emBaseLing,emFrontLing,myBaseLing,myFrontLing,otherLing,time,allHat,allHatCom,allHatUnCom,emBaseHat,emBaseHatCom,emBaseHatUnCom,emFrontHat,emFrontHatCom,emFrontHatUnCom,nearMeHat,nearMeHatCom,nearMeHatUnCom,emGas,myBaseEmGas,emBaseIsClose,ememyBaseFound,ememyBaseIsVisible,hatBefore3M,frontHatHP,y
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4476,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,382,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4488,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,390,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4500,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,397,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4512,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,405,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4524,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,412,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4536,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,420,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4548,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,427,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4560,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,435,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4572,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,442,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4584,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,450,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4596,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,457,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4608,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,465,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4620,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,472,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4632,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,480,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4644,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,487,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4656,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,495,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4668,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,502,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4680,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,510,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4692,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,517,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4704,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,524,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4716,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,532,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4728,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,539,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4740,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,547,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4752,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,554,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4764,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,562,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4776,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,569,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4788,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,577,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4800,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,584,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4812,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,592,8
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4824,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,599,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4836,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,607,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4848,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,614,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4860,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,622,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4872,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,629,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4884,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,637,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4896,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,644,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4908,3,2,1,1,1,0,2,1,1,0,0,0,1,0,0,1,0,0,652,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4920,3,2,1,1,1,0,2,1,1,0,0,0,1,0,0,1,0,0,659,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4932,3,2,1,1,1,0,2,1,1,0,0,0,1,0,0,1,0,0,667,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4944,3,2,1,1,1,0,2,1,1,0,0,0,1,0,0,1,0,0,674,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4956,3,2,1,1,1,0,2,1,1,0,0,0,1,0,0,1,0,0,682,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4968,3,2,1,1,1,0,2,1,1,0,0,0,1,0,0,1,0,0,689,8
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4980,3,2,1,1,1,0,2,1,1,0,0,0,1,0,0,1,0,0,697,8
