map,race,drInMyBase,allLing,emBaseLing,emFrontLing,myBaseLing,myFrontLing,otherLing,time,allHat,allHatCom,allHatUnCom,emBaseHat,emBaseHatCom,emBaseHatUnCom,emFrontHat,emFrontHatCom,emFrontHatUnCom,nearMeHat,nearMeHatCom,nearMeHatUnCom,emGas,myBaseEmGas,emBaseIsClose,ememyBaseFound,ememyBaseIsVisible,hatBefore3M,frontHatHP,y
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3948,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3960,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3972,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3984,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3996,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4008,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4020,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4032,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4044,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4056,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4068,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4080,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4092,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4104,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4116,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4128,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4140,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4152,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4164,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4176,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4188,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4200,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4212,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4224,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4236,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4248,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4260,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4272,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4284,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4296,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4308,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4320,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4332,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4344,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4356,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4368,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4380,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4392,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4404,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4416,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4428,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4440,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4452,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4464,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4476,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4488,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4500,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4512,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4524,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4536,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4548,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4560,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,1,1,0,0,0,0,4572,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,1,1,0,0,0,0,4584,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4596,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4608,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4620,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4632,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4644,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4656,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4668,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4680,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4692,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4704,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4716,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4728,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4740,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4752,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4764,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,4,0,0,0,0,4776,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,3,0,0,0,1,4788,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4800,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4812,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4824,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4836,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4848,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4860,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4872,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4884,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4896,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4908,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4920,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4932,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4944,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4956,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4968,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
(4)CircuitBreaker.scx,Zerg,0,4,1,3,0,0,0,4980,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
